"","OOB","chicago-house","dancehall","detroit-techno","hip-hop","kids","latin","latino","minimal-techno","reggae","reggaeton"
"158",0.610875,0.408450704225352,0.387137452711223,0.475776397515528,0.579335793357934,0.385204081632653,0.740560292326431,0.918012422360248,0.322824716267339,0.898159509202454,0.974683544303797
"159",0.611625,0.41101152368758,0.385876418663304,0.479503105590062,0.58179581795818,0.38265306122449,0.741778319123021,0.916770186335404,0.325346784363178,0.899386503067485,0.973417721518987
"160",0.61175,0.407170294494238,0.390920554854981,0.480745341614907,0.574415744157442,0.385204081632653,0.741778319123021,0.918012422360248,0.325346784363178,0.900613496932515,0.974683544303797
"161",0.611,0.413572343149808,0.383354350567465,0.475776397515528,0.575645756457565,0.386479591836735,0.741778319123021,0.919254658385093,0.322824716267339,0.900613496932515,0.972151898734177
"162",0.608125,0.41101152368758,0.379571248423707,0.474534161490683,0.567035670356704,0.381377551020408,0.7442143727162,0.914285714285714,0.326607818411097,0.898159509202454,0.965822784810127
"163",0.60975,0.412291933418694,0.380832282471627,0.472049689440994,0.579335793357934,0.387755102040816,0.74299634591961,0.915527950310559,0.326607818411097,0.896932515337423,0.964556962025316
"164",0.609125,0.414852752880922,0.382093316519546,0.473291925465839,0.570725707257073,0.383928571428571,0.747868453105968,0.91304347826087,0.320302648171501,0.898159509202454,0.968354430379747
"165",0.609375,0.413572343149808,0.383354350567465,0.473291925465839,0.573185731857319,0.385204081632653,0.7442143727162,0.91304347826087,0.319041614123581,0.900613496932515,0.969620253164557
"166",0.609,0.413572343149808,0.378310214375788,0.474534161490683,0.573185731857319,0.387755102040816,0.745432399512789,0.91055900621118,0.320302648171501,0.899386503067485,0.968354430379747
"167",0.61,0.414852752880922,0.382093316519546,0.475776397515528,0.578105781057811,0.386479591836735,0.745432399512789,0.91055900621118,0.319041614123581,0.899386503067485,0.969620253164557
"168",0.608625,0.409731113956466,0.37452711223203,0.472049689440994,0.571955719557196,0.392857142857143,0.745432399512789,0.911801242236025,0.320302648171501,0.898159509202454,0.970886075949367
"169",0.607625,0.408450704225352,0.373266078184111,0.470807453416149,0.571955719557196,0.387755102040816,0.74299634591961,0.911801242236025,0.317780580075662,0.900613496932515,0.972151898734177
"170",0.607875,0.407170294494238,0.369482976040353,0.473291925465839,0.576875768757688,0.39030612244898,0.745432399512789,0.909316770186335,0.320302648171501,0.898159509202454,0.969620253164557
"171",0.607375,0.40460947503201,0.377049180327869,0.470807453416149,0.573185731857319,0.389030612244898,0.740560292326431,0.91055900621118,0.320302648171501,0.896932515337423,0.972151898734177
"172",0.607,0.413572343149808,0.369482976040353,0.472049689440994,0.571955719557196,0.385204081632653,0.741778319123021,0.908074534161491,0.32156368221942,0.896932515337423,0.970886075949367
"173",0.606375,0.405889884763124,0.370744010088272,0.472049689440994,0.575645756457565,0.383928571428571,0.741778319123021,0.906832298136646,0.320302648171501,0.896932515337423,0.970886075949367
"174",0.6065,0.409731113956466,0.365699873896595,0.475776397515528,0.574415744157442,0.380102040816327,0.74299634591961,0.91055900621118,0.319041614123581,0.898159509202454,0.969620253164557
"175",0.606,0.41101152368758,0.361916771752837,0.472049689440994,0.56949569495695,0.383928571428571,0.740560292326431,0.916770186335404,0.32156368221942,0.895705521472393,0.968354430379747
"176",0.606625,0.412291933418694,0.364438839848676,0.470807453416149,0.56949569495695,0.383928571428571,0.740560292326431,0.91304347826087,0.320302648171501,0.900613496932515,0.972151898734177
"177",0.6075,0.414852752880922,0.369482976040353,0.472049689440994,0.56949569495695,0.385204081632653,0.7442143727162,0.91304347826087,0.317780580075662,0.898159509202454,0.972151898734177
"178",0.60825,0.416133162612036,0.365699873896595,0.477018633540373,0.573185731857319,0.38265306122449,0.741778319123021,0.918012422360248,0.320302648171501,0.898159509202454,0.970886075949367
"179",0.608,0.416133162612036,0.361916771752837,0.477018633540373,0.579335793357934,0.386479591836735,0.7442143727162,0.915527950310559,0.316519546027743,0.895705521472393,0.968354430379747
"180",0.6085,0.41741357234315,0.364438839848676,0.478260869565217,0.574415744157442,0.387755102040816,0.741778319123021,0.915527950310559,0.319041614123581,0.898159509202454,0.969620253164557
"181",0.609375,0.414852752880922,0.364438839848676,0.481987577639752,0.574415744157442,0.391581632653061,0.7442143727162,0.91304347826087,0.32156368221942,0.899386503067485,0.969620253164557
"182",0.60925,0.419974391805378,0.363177805800757,0.484472049689441,0.568265682656827,0.391581632653061,0.74299634591961,0.911801242236025,0.320302648171501,0.899386503067485,0.972151898734177
"183",0.61025,0.419974391805378,0.365699873896595,0.483229813664596,0.575645756457565,0.391581632653061,0.745432399512789,0.91304347826087,0.32156368221942,0.896932515337423,0.970886075949367
"184",0.610625,0.41741357234315,0.364438839848676,0.483229813664596,0.575645756457565,0.392857142857143,0.746650426309379,0.916770186335404,0.317780580075662,0.896932515337423,0.975949367088608
"185",0.6105,0.41741357234315,0.364438839848676,0.485714285714286,0.573185731857319,0.39030612244898,0.746650426309379,0.918012422360248,0.319041614123581,0.896932515337423,0.974683544303797
"186",0.611,0.414852752880922,0.369482976040353,0.48695652173913,0.576875768757688,0.39030612244898,0.749086479902558,0.916770186335404,0.317780580075662,0.898159509202454,0.970886075949367
"187",0.610875,0.414852752880922,0.369482976040353,0.488198757763975,0.573185731857319,0.391581632653061,0.747868453105968,0.915527950310559,0.317780580075662,0.898159509202454,0.973417721518987
"188",0.61125,0.413572343149808,0.366960907944515,0.494409937888199,0.573185731857319,0.392857142857143,0.749086479902558,0.916770186335404,0.315258511979823,0.896932515337423,0.974683544303797
"189",0.61025,0.416133162612036,0.366960907944515,0.488198757763975,0.574415744157442,0.39030612244898,0.749086479902558,0.91055900621118,0.316519546027743,0.896932515337423,0.974683544303797
"190",0.6105,0.409731113956466,0.365699873896595,0.48944099378882,0.579335793357934,0.39030612244898,0.751522533495737,0.91055900621118,0.317780580075662,0.896932515337423,0.974683544303797
"191",0.610125,0.409731113956466,0.364438839848676,0.48944099378882,0.571955719557196,0.386479591836735,0.750304506699147,0.91304347826087,0.320302648171501,0.900613496932515,0.975949367088608
"192",0.610875,0.414852752880922,0.361916771752837,0.488198757763975,0.575645756457565,0.39030612244898,0.747868453105968,0.915527950310559,0.320302648171501,0.899386503067485,0.975949367088608
"193",0.610625,0.413572343149808,0.368221941992434,0.490683229813665,0.571955719557196,0.381377551020408,0.749086479902558,0.916770186335404,0.320302648171501,0.899386503067485,0.975949367088608
"194",0.610375,0.408450704225352,0.370744010088272,0.48944099378882,0.570725707257073,0.387755102040816,0.746650426309379,0.918012422360248,0.316519546027743,0.899386503067485,0.977215189873418
"195",0.61075,0.412291933418694,0.364438839848676,0.48695652173913,0.576875768757688,0.386479591836735,0.749086479902558,0.919254658385093,0.317780580075662,0.899386503067485,0.975949367088608
"196",0.6095,0.41101152368758,0.361916771752837,0.494409937888199,0.570725707257073,0.383928571428571,0.749086479902558,0.919254658385093,0.315258511979823,0.895705521472393,0.974683544303797
"197",0.611375,0.416133162612036,0.365699873896595,0.496894409937888,0.571955719557196,0.385204081632653,0.747868453105968,0.919254658385093,0.317780580075662,0.896932515337423,0.977215189873418
"198",0.611375,0.416133162612036,0.368221941992434,0.494409937888199,0.571955719557196,0.385204081632653,0.750304506699147,0.918012422360248,0.315258511979823,0.901840490797546,0.973417721518987
"199",0.61125,0.418693982074264,0.363177805800757,0.495652173913044,0.571955719557196,0.389030612244898,0.747868453105968,0.920496894409938,0.316519546027743,0.896932515337423,0.973417721518987
"200",0.611125,0.413572343149808,0.364438839848676,0.494409937888199,0.571955719557196,0.387755102040816,0.750304506699147,0.914285714285714,0.319041614123581,0.900613496932515,0.975949367088608
"201",0.61125,0.412291933418694,0.364438839848676,0.491925465838509,0.570725707257073,0.387755102040816,0.752740560292326,0.915527950310559,0.317780580075662,0.900613496932515,0.979746835443038
"202",0.6105,0.412291933418694,0.363177805800757,0.48944099378882,0.574415744157442,0.385204081632653,0.749086479902558,0.921739130434783,0.316519546027743,0.896932515337423,0.977215189873418
"203",0.610375,0.412291933418694,0.364438839848676,0.48944099378882,0.573185731857319,0.386479591836735,0.749086479902558,0.916770186335404,0.316519546027743,0.899386503067485,0.977215189873418
"204",0.60975,0.413572343149808,0.365699873896595,0.491925465838509,0.568265682656827,0.385204081632653,0.745432399512789,0.914285714285714,0.319041614123581,0.898159509202454,0.977215189873418
"205",0.610625,0.416133162612036,0.364438839848676,0.494409937888199,0.571955719557196,0.387755102040816,0.746650426309379,0.914285714285714,0.316519546027743,0.898159509202454,0.977215189873418
"206",0.61,0.412291933418694,0.366960907944515,0.493167701863354,0.56949569495695,0.386479591836735,0.746650426309379,0.91304347826087,0.317780580075662,0.898159509202454,0.977215189873418
"207",0.610375,0.418693982074264,0.365699873896595,0.494409937888199,0.571955719557196,0.39030612244898,0.746650426309379,0.91055900621118,0.315258511979823,0.896932515337423,0.974683544303797
"208",0.60975,0.416133162612036,0.365699873896595,0.490683229813665,0.573185731857319,0.386479591836735,0.746650426309379,0.91304347826087,0.315258511979823,0.898159509202454,0.973417721518987
"209",0.60925,0.416133162612036,0.366960907944515,0.491925465838509,0.56949569495695,0.383928571428571,0.7442143727162,0.914285714285714,0.313997477931904,0.899386503067485,0.973417721518987
"210",0.6105,0.419974391805378,0.368221941992434,0.48695652173913,0.575645756457565,0.386479591836735,0.745432399512789,0.91304347826087,0.316519546027743,0.898159509202454,0.975949367088608
"211",0.609625,0.421254801536492,0.364438839848676,0.48944099378882,0.576875768757688,0.381377551020408,0.745432399512789,0.91055900621118,0.315258511979823,0.898159509202454,0.974683544303797
"212",0.61,0.421254801536492,0.366960907944515,0.488198757763975,0.574415744157442,0.381377551020408,0.745432399512789,0.91055900621118,0.317780580075662,0.899386503067485,0.975949367088608
"213",0.608875,0.418693982074264,0.368221941992434,0.485714285714286,0.573185731857319,0.378826530612245,0.7442143727162,0.91304347826087,0.316519546027743,0.895705521472393,0.975949367088608
"214",0.60825,0.413572343149808,0.366960907944515,0.488198757763975,0.567035670356704,0.38265306122449,0.745432399512789,0.91055900621118,0.315258511979823,0.898159509202454,0.975949367088608
"215",0.60825,0.41101152368758,0.366960907944515,0.48695652173913,0.573185731857319,0.377551020408163,0.746650426309379,0.91304347826087,0.315258511979823,0.896932515337423,0.975949367088608
"216",0.60875,0.414852752880922,0.364438839848676,0.488198757763975,0.568265682656827,0.381377551020408,0.747868453105968,0.91304347826087,0.315258511979823,0.898159509202454,0.977215189873418
"217",0.6085,0.416133162612036,0.364438839848676,0.488198757763975,0.567035670356704,0.38265306122449,0.7442143727162,0.911801242236025,0.316519546027743,0.898159509202454,0.977215189873418
"218",0.60825,0.41101152368758,0.364438839848676,0.48944099378882,0.567035670356704,0.381377551020408,0.746650426309379,0.91055900621118,0.32156368221942,0.896932515337423,0.974683544303797
"219",0.60725,0.409731113956466,0.365699873896595,0.483229813664596,0.565805658056581,0.38265306122449,0.74299634591961,0.909316770186335,0.320302648171501,0.899386503067485,0.974683544303797
"220",0.607375,0.412291933418694,0.363177805800757,0.483229813664596,0.571955719557196,0.380102040816327,0.741778319123021,0.909316770186335,0.319041614123581,0.899386503067485,0.974683544303797
"221",0.609,0.418693982074264,0.368221941992434,0.48695652173913,0.56949569495695,0.380102040816327,0.745432399512789,0.909316770186335,0.316519546027743,0.900613496932515,0.975949367088608
"222",0.607875,0.413572343149808,0.370744010088272,0.48695652173913,0.565805658056581,0.376275510204082,0.745432399512789,0.909316770186335,0.320302648171501,0.900613496932515,0.970886075949367
"223",0.608125,0.41741357234315,0.366960907944515,0.484472049689441,0.570725707257073,0.380102040816327,0.745432399512789,0.906832298136646,0.319041614123581,0.896932515337423,0.974683544303797
"224",0.607,0.416133162612036,0.364438839848676,0.481987577639752,0.571955719557196,0.376275510204082,0.74299634591961,0.908074534161491,0.317780580075662,0.896932515337423,0.974683544303797
"225",0.6085,0.416133162612036,0.368221941992434,0.484472049689441,0.570725707257073,0.38265306122449,0.741778319123021,0.906832298136646,0.317780580075662,0.901840490797546,0.975949367088608
"226",0.60925,0.414852752880922,0.373266078184111,0.48695652173913,0.56949569495695,0.378826530612245,0.74299634591961,0.911801242236025,0.317780580075662,0.901840490797546,0.975949367088608
"227",0.608625,0.418693982074264,0.372005044136192,0.485714285714286,0.573185731857319,0.378826530612245,0.74299634591961,0.904347826086957,0.319041614123581,0.896932515337423,0.975949367088608
"228",0.60875,0.414852752880922,0.369482976040353,0.48944099378882,0.570725707257073,0.381377551020408,0.741778319123021,0.908074534161491,0.317780580075662,0.899386503067485,0.975949367088608
"229",0.608875,0.414852752880922,0.372005044136192,0.488198757763975,0.56949569495695,0.380102040816327,0.741778319123021,0.909316770186335,0.317780580075662,0.901840490797546,0.974683544303797
"230",0.60925,0.416133162612036,0.370744010088272,0.490683229813665,0.571955719557196,0.377551020408163,0.740560292326431,0.91304347826087,0.315258511979823,0.901840490797546,0.975949367088608
"231",0.60875,0.416133162612036,0.372005044136192,0.48695652173913,0.570725707257073,0.377551020408163,0.741778319123021,0.908074534161491,0.319041614123581,0.901840490797546,0.974683544303797
"232",0.609375,0.41741357234315,0.373266078184111,0.48944099378882,0.56949569495695,0.380102040816327,0.740560292326431,0.909316770186335,0.317780580075662,0.903067484662577,0.974683544303797
